backbone,variant,training_seed,threshold,hq_id,identity,location,missing_pixels,condition,full_face_lpips,effective_fp_fraction,effective_fn_fraction,hole_mae,hole_psnr,visible_mae,missed_mae,overcovered_mae,true_fraction,mask_fp_fraction,mask_fn_fraction
lama,preservation_weighted,29,0.5,3686,786,eye_center,1966,mixed,0.03374652564525604,0.001007080078125,0.0004425048828125,0.22250165045261383,10.575199769015441,2.9326767617021687e-05,0.17220278084278107,0.004273419268429279,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,29,0.5,3686,786,mouth_center,1966,accurate,0.03634405881166458,0.0007781982421875,0.00042724609375,0.2911856770515442,8.392733398177873,1.6597014109720476e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,29,0.5,3686,786,mouth_center,1966,under,0.03628643602132797,0.0006103515625,0.0005340576171875,0.332029789686203,7.46103877723182,1.2496399904193822e-05,0.22884492576122284,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,29,0.5,3686,786,mouth_center,1966,over,0.029967375099658966,0.00103759765625,0.000274658203125,0.2594156861305237,9.37436494488039,2.017522456299048e-05,,0.0026520343963056803,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,29,0.5,3686,786,mouth_center,1966,mixed,0.029658209532499313,0.0009613037109375,0.00030517578125,0.27927467226982117,8.750929845685727,1.919531678140629e-05,0.15388841927051544,0.002565474947914481,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,29,0.5,3686,786,upper_image,1966,accurate,0.029708974063396454,0.001983642578125,0.0001373291015625,0.17012754082679749,11.870762552431744,8.188205538317561e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,29,0.5,3686,786,upper_image,1966,under,0.03125741332769394,0.0012969970703125,0.000213623046875,0.15732739865779877,12.520898603840555,4.661523780669086e-05,0.12057484686374664,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,29,0.5,3686,786,upper_image,1966,over,0.0212663933634758,0.00213623046875,4.57763671875e-05,0.12793441116809845,14.834454055873438,0.00010338239371776581,,0.014856970869004726,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,29,0.5,3686,786,upper_image,1966,mixed,0.035585664212703705,0.00140380859375,0.000335693359375,0.2233193814754486,10.157502699769566,5.573680391535163e-05,0.181076318025589,0.006265937350690365,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,29,0.5,3686,786,eye_center,3932,accurate,0.05350595340132713,0.0014190673828125,0.0011444091796875,0.16486339271068573,12.526128224078562,4.0075203287415206e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,29,0.5,3686,786,eye_center,3932,under,0.05107981711626053,0.001190185546875,0.0009002685546875,0.18631163239479065,11.687276879317661,3.802403080044314e-05,0.19464890658855438,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,29,0.5,3686,786,eye_center,3932,over,0.04848514124751091,0.0013580322265625,0.0006866455078125,0.18404503166675568,11.751407253572863,3.076698340009898e-05,,0.002115757204592228,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,29,0.5,3686,786,eye_center,3932,mixed,0.056857116520404816,0.0013885498046875,0.0007171630859375,0.2551608979701996,9.680725842387295,3.537315933499485e-05,0.20248720049858093,0.002357268240302801,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,29,0.5,3686,786,mouth_center,3932,accurate,0.04911641776561737,0.0025177001953125,0.00067138671875,0.17353540658950806,12.229369006364854,6.092088369769044e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,29,0.5,3686,786,mouth_center,3932,under,0.04153423756361008,0.0019989013671875,0.0003662109375,0.1672908365726471,12.437512925521787,5.640416929963976e-05,0.08694552630186081,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,29,0.5,3686,786,mouth_center,3932,over,0.04557599499821663,0.00244140625,0.0004119873046875,0.20059838891029358,11.030221613435584,5.75129670323804e-05,,0.00419201236218214,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,29,0.5,3686,786,mouth_center,3932,mixed,0.04541401565074921,0.0018310546875,0.000396728515625,0.18437489867210388,11.582852707630773,3.754081990336999e-05,0.0950588658452034,0.002736526308581233,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,29,0.5,3686,786,upper_image,3932,accurate,0.07149937003850937,0.001922607421875,0.000732421875,0.17380531132221222,11.892933098998082,8.631786477053538e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,29,0.5,3686,786,upper_image,3932,under,0.06453916430473328,0.0016021728515625,0.00042724609375,0.18954816460609436,11.007916479337878,7.583149999845773e-05,0.18340495228767395,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,29,0.5,3686,786,upper_image,3932,over,0.05960540845990181,0.002105712890625,0.000396728515625,0.16174563765525818,12.160384878347925,9.494677215116099e-05,,0.006969257723540068,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,29,0.5,3686,786,upper_image,3932,mixed,0.0704226940870285,0.0021514892578125,0.0003814697265625,0.24019330739974976,9.119201160148423,8.841642556944862e-05,0.20908018946647644,0.006708408705890179,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,29,0.5,3686,786,eye_center,6554,accurate,0.0638529509305954,0.0018768310546875,0.0005950927734375,0.15742935240268707,13.109805287944063,6.088751251809299e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,29,0.5,3686,786,eye_center,6554,under,0.05690992251038551,0.0019989013671875,0.000732421875,0.13734367489814758,13.954704937429359,8.094980148598552e-05,0.09638804942369461,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,29,0.5,3686,786,eye_center,6554,over,0.05772116780281067,0.0026397705078125,0.0006561279296875,0.15522707998752594,13.04952124111118,9.517769649391994e-05,,0.0042820521630346775,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,29,0.5,3686,786,eye_center,6554,mixed,0.050054389983415604,0.0026092529296875,0.0007476806640625,0.13479332625865936,13.79224464456444,7.992680912138894e-05,0.08382555097341537,0.003595913527533412,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,29,0.5,3686,786,mouth_center,6554,accurate,0.05430269241333008,0.001678466796875,0.0011444091796875,0.1616382598876953,13.016516972092688,5.191853051655926e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,29,0.5,3686,786,mouth_center,6554,under,0.03814932331442833,0.0024261474609375,0.000885009765625,0.10474325716495514,16.412250904592447,6.028773350408301e-05,0.09410654753446579,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,29,0.5,3686,786,mouth_center,6554,over,0.04044380411505699,0.0019683837890625,0.000885009765625,0.12496771663427353,14.681191088282773,5.5643129599047825e-05,,0.0025033890269696712,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,29,0.5,3686,786,mouth_center,6554,mixed,0.03602194786071777,0.002685546875,0.0007781982421875,0.11621963977813721,15.364859737311892,7.172507321229205e-05,0.09060314297676086,0.0032269172370433807,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,29,0.5,3686,786,upper_image,6554,accurate,0.12159125506877899,0.001678466796875,0.000732421875,0.22656865417957306,10.081064983476626,5.917846647207625e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,29,0.5,3686,786,upper_image,6554,under,0.11060179769992828,0.0016021728515625,0.0010223388671875,0.27362164855003357,9.040223123832446,5.529413829208352e-05,0.20214100182056427,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,29,0.5,3686,786,upper_image,6554,over,0.11231344193220139,0.0019683837890625,0.0008697509765625,0.22341367602348328,10.20507567662295,7.100297079887241e-05,,0.003194429213181138,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,29,0.5,3686,786,upper_image,6554,mixed,0.11102258414030075,0.0020294189453125,0.0009002685546875,0.21846860647201538,10.449650793505121,6.422301521524787e-05,0.184662863612175,0.0028893989510834217,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,29,0.5,24464,499,eye_center,1966,accurate,0.03669586777687073,0.00244140625,0.0001068115234375,0.18517014384269714,11.749559070870424,8.031084144022316e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,29,0.5,24464,499,eye_center,1966,under,0.026386892423033714,0.0026397705078125,4.57763671875e-05,0.14002439379692078,13.707263244713753,8.618573338026181e-05,0.07323674857616425,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,29,0.5,24464,499,eye_center,1966,over,0.04346001520752907,0.002716064453125,9.1552734375e-05,0.22313426434993744,10.363658265832127,9.109641541726887e-05,,0.01278215553611517,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,29,0.5,24464,499,eye_center,1966,mixed,0.03335240110754967,0.0025787353515625,3.0517578125e-05,0.15897636115550995,12.993685095261934,8.76800695550628e-05,0.08158773928880692,0.012125675566494465,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,29,0.5,24464,499,mouth_center,1966,accurate,0.04096516966819763,0.0024261474609375,0.000335693359375,0.19542279839515686,11.151350219431905,7.729014032520354e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,29,0.5,24464,499,mouth_center,1966,under,0.03685606271028519,0.0025634765625,0.0001983642578125,0.17712624371051788,12.096474421059797,7.998829096322879e-05,0.10586637258529663,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,29,0.5,24464,499,mouth_center,1966,over,0.04008515179157257,0.0025787353515625,0.0002899169921875,0.19927701354026794,11.14851410010365,9.194443555315956e-05,,0.012932061217725277,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,29,0.5,24464,499,mouth_center,1966,mixed,0.028690308332443237,0.0022125244140625,0.00018310546875,0.16387175023555756,12.697470591741844,7.885189552325755e-05,0.11509056389331818,0.010940512642264366,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,29,0.5,24464,499,upper_image,1966,accurate,0.05154596269130707,0.0020751953125,0.000274658203125,0.14688870310783386,11.487188507164545,4.400994657771662e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,29,0.5,24464,499,upper_image,1966,under,0.03980862721800804,0.0026702880859375,0.0001220703125,0.09381825476884842,14.974157763740447,5.6421653425786644e-05,0.0880037322640419,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,29,0.5,24464,499,upper_image,1966,over,0.038115546107292175,0.0023651123046875,0.0001220703125,0.09043336659669876,14.937149299124389,4.705120954895392e-05,,0.005923328455537558,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,29,0.5,24464,499,upper_image,1966,mixed,0.032770272344350815,0.002532958984375,4.57763671875e-05,0.06213384121656418,18.680763678499783,5.171714292373508e-05,0.07266080379486084,0.00655785808339715,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,29,0.5,24464,499,eye_center,3932,accurate,0.07333608716726303,0.00201416015625,0.000640869140625,0.1595810204744339,13.545557382079597,5.919418254052289e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,29,0.5,24464,499,eye_center,3932,under,0.07691103219985962,0.0015106201171875,0.000457763671875,0.18267637491226196,12.302557482428165,3.721110988408327e-05,0.10608100146055222,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,29,0.5,24464,499,eye_center,3932,over,0.05490131676197052,0.0023345947265625,0.0001373291015625,0.14583204686641693,13.791395528630787,6.496485730167478e-05,,0.004958861507475376,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,29,0.5,24464,499,eye_center,3932,mixed,0.056690558791160583,0.0017852783203125,0.00018310546875,0.15009932219982147,13.745241532578445,6.0030590248061344e-05,0.09758310765028,0.004536590538918972,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,29,0.5,24464,499,mouth_center,3932,accurate,0.05051930248737335,0.0027313232421875,0.00042724609375,0.11290187388658524,16.239343233342396,9.105165372602642e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,29,0.5,24464,499,mouth_center,3932,under,0.0478907972574234,0.00201416015625,0.0002593994140625,0.13879068195819855,14.698696495809529,6.646507245022804e-05,0.1263221949338913,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,29,0.5,24464,499,mouth_center,3932,over,0.040085092186927795,0.003753662109375,0.000244140625,0.1047540009021759,16.931338953962037,0.00014770148845855147,,0.007580875419080257,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,29,0.5,24464,499,mouth_center,3932,mixed,0.03530225157737732,0.001983642578125,0.0001678466796875,0.1120649054646492,16.33140669614994,6.052292155800387e-05,0.09627042710781097,0.004577445797622204,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,29,0.5,24464,499,upper_image,3932,accurate,0.07366862893104553,0.00274658203125,0.0002899169921875,0.13521446287631989,14.06561494816149,0.00010052690777229145,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,29,0.5,24464,499,upper_image,3932,under,0.08804936707019806,0.0014801025390625,0.00042724609375,0.15197385847568512,13.15613971714178,5.2636452892329544e-05,0.1423756331205368,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,29,0.5,24464,499,upper_image,3932,over,0.05771895870566368,0.0029754638671875,0.00018310546875,0.1224498525261879,15.48783761781604,9.855050302576274e-05,,0.006364333443343639,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,29,0.5,24464,499,upper_image,3932,mixed,0.05346951633691788,0.0015716552734375,0.0003204345703125,0.11069606244564056,15.428826197048872,4.049238850711845e-05,0.11433147639036179,0.0030963944736868143,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,29,0.5,24464,499,eye_center,6554,accurate,0.10778350383043289,0.00323486328125,0.0005950927734375,0.14786040782928467,13.546938214244118,7.800941239111125e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,29,0.5,24464,499,eye_center,6554,under,0.10582972317934036,0.00201416015625,0.000640869140625,0.16718827188014984,12.473876176528115,4.4376076402841136e-05,0.11930093169212341,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,29,0.5,24464,499,eye_center,6554,over,0.10823158919811249,0.0030670166015625,0.0005340576171875,0.17056827247142792,12.205869812682424,6.969332025619224e-05,,0.003135508392006159,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,29,0.5,24464,499,eye_center,6554,mixed,0.1042625829577446,0.0023345947265625,0.0007476806640625,0.15187008678913116,13.333713333235298,5.053357745055109e-05,0.12679816782474518,0.0022735099773854017,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,29,0.5,24464,499,mouth_center,6554,accurate,0.11181843280792236,0.0024871826171875,0.000946044921875,0.18883763253688812,11.793693344563735,4.5689172111451626e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,29,0.5,24464,499,mouth_center,6554,under,0.11008240282535553,0.0019683837890625,0.0008087158203125,0.17093773186206818,12.433736823366711,3.447055860306136e-05,0.11778485029935837,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,29,0.5,24464,499,mouth_center,6554,over,0.09570401161909103,0.00250244140625,0.0005340576171875,0.16106194257736206,12.844450607508929,5.546567990677431e-05,,0.0024954054970294237,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,29,0.5,24464,499,mouth_center,6554,mixed,0.09296340495347977,0.0022735595703125,0.0007781982421875,0.15086601674556732,13.211073058043098,4.897635517409071e-05,0.12526625394821167,0.0022034505382180214,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,29,0.5,24464,499,upper_image,6554,accurate,0.13030393421649933,0.00286865234375,0.0009918212890625,0.218691885471344,10.319882194653252,8.629887452116236e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,29,0.5,24464,499,upper_image,6554,under,0.09911718219518661,0.0018310546875,0.00103759765625,0.13807429373264313,13.81092802360852,3.5352451959624887e-05,0.17868755757808685,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,29,0.5,24464,499,upper_image,6554,over,0.07933812588453293,0.002471923828125,0.0008087158203125,0.13339905440807343,13.869035602456156,5.793359378003515e-05,,0.0026064373087137938,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,29,0.5,24464,499,upper_image,6554,mixed,0.09560805559158325,0.0018310546875,0.0011444091796875,0.1593901515007019,12.890358875688738,4.0606711991131306e-05,0.18542514741420746,0.001826899591833353,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,29,0.5,13432,1026,eye_center,1966,accurate,0.010001039132475853,0.0029144287109375,7.62939453125e-05,0.07774244993925095,18.29039472191318,0.00011611406807787716,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,29,0.5,13432,1026,eye_center,1966,under,0.017410652711987495,0.00250244140625,4.57763671875e-05,0.09140844643115997,17.048774696525108,9.686586417956278e-05,0.07184475660324097,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,29,0.5,13432,1026,eye_center,1966,over,0.01037413626909256,0.0029449462890625,0.0,0.07550490647554398,18.69631197698077,0.00010342727182433009,,0.011173270642757416,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,29,0.5,13432,1026,eye_center,1966,mixed,0.019260525703430176,0.002410888671875,0.0001068115234375,0.11940522491931915,15.021564594403463,8.220763265853748e-05,0.10101379454135895,0.009661348536610603,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,29,0.5,13432,1026,mouth_center,1966,accurate,0.02421134151518345,0.0037384033203125,1.52587890625e-05,0.13205964863300323,14.788150950017517,0.00010979059152305126,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,29,0.5,13432,1026,mouth_center,1966,under,0.021304382011294365,0.0029754638671875,4.57763671875e-05,0.14411824941635132,14.17097865479498,9.236471669282764e-05,0.06884197145700455,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,29,0.5,13432,1026,mouth_center,1966,over,0.025042327120900154,0.0047454833984375,0.0,0.1360858976840973,14.542090130103954,0.0001561995450174436,,0.017672305926680565,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,29,0.5,13432,1026,mouth_center,1966,mixed,0.023875460028648376,0.0031585693359375,9.1552734375e-05,0.13449035584926605,14.768957429514666,0.00010758954158518463,0.06738827377557755,0.013198711909353733,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,29,0.5,13432,1026,upper_image,1966,accurate,0.020772412419319153,0.004119873046875,3.0517578125e-05,0.06564118713140488,20.38412274421614,0.00016374191909562796,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,29,0.5,13432,1026,upper_image,1966,under,0.02773536555469036,0.003448486328125,7.62939453125e-05,0.0878387987613678,17.763799249835305,0.00016092386795207858,0.04706542566418648,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,29,0.5,13432,1026,upper_image,1966,over,0.008571069687604904,0.004852294921875,0.0,0.0408286415040493,25.010668184583093,0.00017709725943859667,,0.012277815490961075,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,29,0.5,13432,1026,upper_image,1966,mixed,0.032235436141490936,0.0032958984375,0.0001373291015625,0.07938789576292038,18.979562250168193,0.00014510730397887528,0.06014491245150566,0.006080062128603458,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,29,0.5,13432,1026,eye_center,3932,accurate,0.04024949669837952,0.0025634765625,0.00030517578125,0.13291460275650024,14.123725347536782,8.727971726329997e-05,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,29,0.5,13432,1026,eye_center,3932,under,0.04550778865814209,0.00213623046875,0.00054931640625,0.12682434916496277,14.597324621403926,6.475149712059647e-05,0.09482704848051071,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,29,0.5,13432,1026,eye_center,3932,over,0.03986843675374985,0.0030670166015625,0.0001678466796875,0.1261291801929474,14.672293500454597,0.00010196072980761528,,0.00772598572075367,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,29,0.5,13432,1026,eye_center,3932,mixed,0.041694819927215576,0.001861572265625,0.000274658203125,0.11780162900686264,15.132725055740718,5.7017543440451846e-05,0.08681876957416534,0.00401723338291049,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,29,0.5,13432,1026,mouth_center,3932,accurate,0.047945648431777954,0.003448486328125,0.0005035400390625,0.15424512326717377,13.400368713750828,0.00010810480307554826,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,29,0.5,13432,1026,mouth_center,3932,under,0.05191563814878464,0.0024871826171875,0.0005645751953125,0.1557770073413849,13.479604274998287,7.028257823549211e-05,0.0876755490899086,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,29,0.5,13432,1026,mouth_center,3932,over,0.043523821979761124,0.0040283203125,0.0002593994140625,0.14768129587173462,13.640379221153882,0.00012218735355418175,,0.008591827005147934,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,29,0.5,13432,1026,mouth_center,3932,mixed,0.05180257931351662,0.0024261474609375,0.000396728515625,0.1628868579864502,12.851524742440695,7.482268119929358e-05,0.12718714773654938,0.005271834786981344,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,29,0.5,13432,1026,upper_image,3932,accurate,0.0488000363111496,0.002960205078125,0.0002899169921875,0.08809270709753036,17.6878158198972,0.00011048923624912277,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,29,0.5,13432,1026,upper_image,3932,under,0.04724963381886482,0.003631591796875,0.000396728515625,0.09353607892990112,17.274992021320823,0.00015377225645352155,0.06086941808462143,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,29,0.5,13432,1026,upper_image,3932,over,0.04407254979014397,0.003814697265625,9.1552734375e-05,0.08728473633527756,17.678791127985324,0.0001513525639893487,,0.00785995926707983,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,29,0.5,13432,1026,upper_image,3932,mixed,0.054679255932569504,0.00457763671875,0.000244140625,0.10246125608682632,15.977007042018677,0.0002474417560733855,0.083710677921772,0.011403367854654789,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,29,0.5,13432,1026,eye_center,6554,accurate,0.11995965242385864,0.0018157958984375,0.00103759765625,0.1985580027103424,11.692309979330219,6.0297694290056825e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,29,0.5,13432,1026,eye_center,6554,under,0.12501314282417297,0.0012664794921875,0.0011749267578125,0.16893835365772247,12.817527396856923,4.024552981718443e-05,0.11931724101305008,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,29,0.5,13432,1026,eye_center,6554,over,0.10498890280723572,0.0023040771484375,0.0006256103515625,0.16996829211711884,12.8096611116458,7.852548151277006e-05,,0.003532867878675461,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,29,0.5,13432,1026,eye_center,6554,mixed,0.11147164553403854,0.00152587890625,0.0011749267578125,0.14939187467098236,13.629763781279156,5.554090967052616e-05,0.10472572594881058,0.00249879015609622,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,29,0.5,13432,1026,mouth_center,6554,accurate,0.08839975297451019,0.0013275146484375,0.0015869140625,0.1524176448583603,13.45619462678042,2.992583358718548e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,29,0.5,13432,1026,mouth_center,6554,under,0.09390507638454437,0.001129150390625,0.001617431640625,0.15365171432495117,13.517380465380668,3.136152372462675e-05,0.14553174376487732,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,29,0.5,13432,1026,mouth_center,6554,over,0.0764775425195694,0.0026702880859375,0.0012054443359375,0.13872769474983215,14.081459576501185,6.419572309823707e-05,,0.0028709887992590666,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,29,0.5,13432,1026,mouth_center,6554,mixed,0.08717526495456696,0.0018768310546875,0.0014801025390625,0.1376838982105255,14.125093702205787,4.9630787543719634e-05,0.12557612359523773,0.0022328931372612715,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,29,0.5,13432,1026,upper_image,6554,accurate,0.11484794318675995,0.0010528564453125,0.001556396484375,0.1888653039932251,12.302021978873473,2.8562180887092836e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,29,0.5,13432,1026,upper_image,6554,under,0.10155937075614929,0.0009765625,0.001678466796875,0.15454626083374023,13.53299668888328,3.7252233596518636e-05,0.16823792457580566,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,29,0.5,13432,1026,upper_image,6554,over,0.10401534289121628,0.0015869140625,0.0010528564453125,0.18107104301452637,12.562175971916297,6.777307135052979e-05,,0.0030491158831864595,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,29,0.5,13432,1026,upper_image,6554,mixed,0.1021658405661583,0.001556396484375,0.00128173828125,0.17165395617485046,12.675373249735584,5.624274126603268e-05,0.17259429395198822,0.002530365716665983,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,29,0.5,19517,2164,eye_center,1966,accurate,0.02673341892659664,0.0012969970703125,0.000274658203125,0.15246480703353882,13.294695685392883,3.5096920328214765e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,29,0.5,19517,2164,eye_center,1966,under,0.02004726231098175,0.0012054443359375,0.0001220703125,0.12673728168010712,14.641347239292518,3.466933048912324e-05,0.10980704426765442,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,29,0.5,19517,2164,eye_center,1966,over,0.024290841072797775,0.00146484375,0.000152587890625,0.1315748244524002,14.148124641235277,4.873718353337608e-05,,0.007508226204663515,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,29,0.5,19517,2164,eye_center,1966,mixed,0.020190518349409103,0.0012664794921875,9.1552734375e-05,0.13461582362651825,14.202490740664597,3.8958201912464574e-05,0.10045219957828522,0.005964336451143026,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,29,0.5,19517,2164,mouth_center,1966,accurate,0.030393915250897408,0.0013427734375,0.000213623046875,0.14887556433677673,12.958337866735548,2.745844358287286e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,29,0.5,19517,2164,mouth_center,1966,under,0.03211357071995735,0.0012969970703125,0.0001678466796875,0.14504574239253998,12.911338843816047,2.4490187570336275e-05,0.05983623489737511,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,29,0.5,19517,2164,mouth_center,1966,over,0.02588270604610443,0.0013885498046875,0.000152587890625,0.10483691841363907,15.251350674397928,2.647723704285454e-05,,0.0040010423399508,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,29,0.5,19517,2164,mouth_center,1966,mixed,0.03185974806547165,0.001434326171875,0.000152587890625,0.1282311975955963,13.469150839620987,2.752255750237964e-05,0.044447146356105804,0.004212965723127127,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,29,0.5,19517,2164,upper_image,1966,accurate,0.042986515909433365,0.0009613037109375,0.0003204345703125,0.15224289894104004,12.582055341089074,1.870957567007281e-05,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,29,0.5,19517,2164,upper_image,1966,under,0.055968135595321655,0.0009613037109375,0.00030517578125,0.22494502365589142,9.82111701235273,1.9478018657537177e-05,0.07825558632612228,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,29,0.5,19517,2164,upper_image,1966,over,0.04189305752515793,0.0011444091796875,0.0003204345703125,0.15654323995113373,12.251432679164026,2.1149826352484524e-05,,0.003014202229678631,0.029998779296875,0.0059967041015625,0.0
