hq_id,identity,partition,family,condition,radius,feather,full_face_lpips,hole_mae,hole_psnr,visible_mae,missed_mae,overcovered_mae,true_fraction,mask_fp_fraction,mask_fn_fraction
14783,580,tuning,brush,shift,24,2,0.11646111309528351,0.07188677042722702,19.68509844907865,0.025923600420355797,0.0848238617181778,0.06178739294409752,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,24,4,0.1160462349653244,0.07188677042722702,19.68509844907865,0.0253036767244339,0.0848238617181778,0.06178739294409752,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,shift,24,8,0.11330346763134003,0.07188677042722702,19.68509844907865,0.023896532133221626,0.0848238617181778,0.06178739294409752,0.1955413818359375,0.031585693359375,0.031585693359375
14783,580,tuning,brush,mixed_boundary,0,0,0.1812131553888321,0.1816609650850296,12.346390911617187,0.0008836552733555436,0.28025224804878235,0.041447676718235016,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,0,2,0.18372246623039246,0.18236973881721497,12.338601891234706,0.0007776967249810696,0.28025224804878235,0.0364777147769928,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,0,4,0.18849781155586243,0.18411946296691895,12.309666304736929,0.0005940137198194861,0.28025224804878235,0.027862096205353737,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,0,8,0.1970832198858261,0.18910543620586395,12.202686832134686,0.0003497287107165903,0.28025224804878235,0.016403956338763237,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,2,0,0.1361876130104065,0.10273865610361099,16.671434876207517,0.001665351795963943,0.24127809703350067,0.04331546276807785,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,2,2,0.1357308179140091,0.10303492844104767,16.64874329159094,0.0015028169145807624,0.2449892908334732,0.04331546276807785,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,2,4,0.13861694931983948,0.10464665293693542,16.54597663641663,0.0012060548178851604,0.25936755537986755,0.041603002697229385,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,2,8,0.15457364916801453,0.1118844598531723,16.10055866132067,0.0007889043772593141,0.26965537667274475,0.02951928973197937,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,4,0,0.0892413780093193,0.06665710359811783,20.06921407788075,0.002619810402393341,0.1356644332408905,0.044772833585739136,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,4,2,0.0891784280538559,0.06700506061315536,20.029165731833835,0.0024367724545300007,0.14002324640750885,0.044772833585739136,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,4,4,0.09275344014167786,0.06803608685731888,19.884059479322698,0.002089480170980096,0.15293875336647034,0.044772833585739136,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,4,8,0.11460611969232559,0.07365588843822479,19.296552738974583,0.0014631268568336964,0.20280931890010834,0.0399780347943306,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,8,0,0.05646234005689621,0.051082633435726166,22.411881136572028,0.00564895523712039,0.033015765249729156,0.05507662519812584,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,8,2,0.05558672547340393,0.051082633435726166,22.411881136572028,0.0054261949844658375,0.033015765249729156,0.05507662519812584,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,8,4,0.05494721233844757,0.051165468990802765,22.40600487725851,0.0049984329380095005,0.034053511917591095,0.05507662519812584,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,8,8,0.06036905199289322,0.05211191624403,22.31411754350747,0.004093026742339134,0.04590952396392822,0.05507662519812584,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,12,0,0.06432545930147171,0.0549161471426487,21.811652923690417,0.01033242791891098,0.04235002398490906,0.06590616703033447,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,12,2,0.06411940604448318,0.0549161471426487,21.811652923690417,0.010096998885273933,0.04235002398490906,0.06590616703033447,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,12,4,0.06391766667366028,0.0549161471426487,21.811652923690417,0.009581532329320908,0.04235002398490906,0.06590616703033447,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,12,8,0.06242406368255615,0.05491814762353897,21.81158755104303,0.008448820561170578,0.0423751138150692,0.06590616703033447,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,16,0,0.08000334352254868,0.06203477084636688,21.08550262591152,0.014857152476906776,0.059015706181526184,0.07048700749874115,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,16,2,0.07968276739120483,0.06203477084636688,21.08550262591152,0.014604244381189346,0.059015706181526184,0.07048700749874115,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,16,4,0.07851831614971161,0.06203477084636688,21.08550262591152,0.01405717059969902,0.059015706181526184,0.07048700749874115,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,16,8,0.07546194642782211,0.06203477084636688,21.08550262591152,0.01283363439142704,0.059015706181526184,0.07048700749874115,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,24,0,0.12434644252061844,0.07555979490280151,19.21623578348775,0.028258370235562325,0.05900280922651291,0.09817428141832352,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,24,2,0.12366625666618347,0.07555979490280151,19.21623578348775,0.02793925069272518,0.05900280922651291,0.09817428141832352,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,24,4,0.1220073327422142,0.07555979490280151,19.21623578348775,0.027245428413152695,0.05900280922651291,0.09817428141832352,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,brush,mixed_boundary,24,8,0.11821872740983963,0.07555979490280151,19.21623578348775,0.025809966027736664,0.05900280922651291,0.09817428141832352,0.1955413818359375,0.01715087890625,0.0156097412109375
14783,580,tuning,eyes,accurate,0,0,0.0265907421708107,0.08181162923574448,18.107101108017936,0.0,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,0,2,0.053080689162015915,0.0891318991780281,17.598998445173702,0.0,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,0,4,0.08492295444011688,0.10302834212779999,16.55444072152291,0.0,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,0,8,0.11030765622854233,0.1289326250553131,14.972806673965495,0.0,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,2,0,0.029433179646730423,0.08560486137866974,17.96718206011957,0.00026634681853465736,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,2,2,0.029280226677656174,0.08560486137866974,17.96718206011957,0.00020537497766781598,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,2,4,0.036984749138355255,0.0885462611913681,17.852954177439347,0.0001026874961098656,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,2,8,0.08007889986038208,0.10872562229633331,16.561638016062062,5.13437480549328e-05,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,4,0,0.029989639297127724,0.08946987986564636,17.653045536535803,0.0006151092238724232,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,4,2,0.03005868010222912,0.08946987986564636,17.653045536535803,0.0005606483900919557,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,4,4,0.029929574579000473,0.08946987986564636,17.653045536535803,0.00041863013757392764,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,4,8,0.05179876834154129,0.09759344905614853,17.313854238321998,0.0002093151124427095,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,8,0,0.03198973461985588,0.09048058837652206,17.635145681052897,0.0016582433599978685,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,8,2,0.03178328275680542,0.09048058837652206,17.635145681052897,0.0015797738451510668,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,8,4,0.031575921922922134,0.09048058837652206,17.635145681052897,0.0014044510899111629,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,8,8,0.03144049644470215,0.09048058837652206,17.635145681052897,0.0010057224426418543,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,12,0,0.03164837881922722,0.08486579358577728,18.173521781822704,0.0026697360444813967,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,12,2,0.03149819001555443,0.08486579358577728,18.173521781822704,0.002582814544439316,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,12,4,0.031478554010391235,0.08486579358577728,18.173521781822704,0.0024021686986088753,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,12,8,0.03091442584991455,0.08486579358577728,18.173521781822704,0.002010464435443282,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,16,0,0.034120749682188034,0.08973723649978638,17.75966294985748,0.003944051917642355,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,16,2,0.03398771584033966,0.08973723649978638,17.75966294985748,0.0038577881641685963,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,16,4,0.033804330974817276,0.08973723649978638,17.75966294985748,0.0036765309050679207,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,16,8,0.033356621861457825,0.08973723649978638,17.75966294985748,0.003273186506703496,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,24,0,0.03940539062023163,0.09095446020364761,17.726313433657065,0.007427796721458435,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,24,2,0.03901258856058121,0.09095446020364761,17.726313433657065,0.007307947147637606,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,24,4,0.0383150577545166,0.09095446020364761,17.726313433657065,0.007048942148685455,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,accurate,24,8,0.03723529353737831,0.09095446020364761,17.726313433657065,0.006482073571532965,,,0.0872650146484375,0.0,0.0
14783,580,tuning,eyes,under,0,0,0.16786345839500427,0.25598379969596863,9.795122358366475,0.0,0.2858959138393402,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,0,2,0.16785308718681335,0.2558072507381439,9.802984054968496,0.0,0.2858959138393402,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,0,4,0.16811928153038025,0.2554525136947632,9.81935983863377,0.0,0.2858959138393402,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,0,8,0.16896484792232513,0.25483113527297974,9.842492146374495,0.0,0.2858959138393402,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,2,0,0.1677321344614029,0.27280566096305847,9.242117470566528,0.0,0.28891095519065857,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,2,2,0.16752497851848602,0.272556871175766,9.255986872806416,0.0,0.2881879508495331,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,2,4,0.1671489030122757,0.27187734842300415,9.289301259657014,0.0,0.28686395287513733,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,2,8,0.16786904633045197,0.2705325782299042,9.35547518494076,0.0,0.2863394618034363,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,4,0,0.17060907185077667,0.33589816093444824,7.933116590817462,0.0,0.30596354603767395,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,4,2,0.1703079640865326,0.33540353178977966,7.941407416400143,0.0,0.30452606081962585,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,4,4,0.1704404205083847,0.33339929580688477,7.972314741791169,0.0,0.2987018823623657,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,4,8,0.17004770040512085,0.32540377974510193,8.117067937265324,0.0,0.288941353559494,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,8,0,0.029433179646730423,0.08560486137866974,17.96718206011957,0.00026634681853465736,0.041565313935279846,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,8,2,0.029280226677656174,0.08560486137866974,17.96718206011957,0.00020537497766781598,0.041565313935279846,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,8,4,0.036984749138355255,0.0885462611913681,17.852954177439347,0.0001026874961098656,0.050113022327423096,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,8,8,0.08007889986038208,0.10872562229633331,16.561638016062062,5.13437480549328e-05,0.10875414311885834,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,12,0,0.030701110139489174,0.09189342707395554,17.55050461895697,0.0011158428387716413,0.05119040608406067,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,12,2,0.030364783480763435,0.09189342707395554,17.55050461895697,0.001040479983203113,0.05119040608406067,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,12,4,0.03001227229833603,0.09189342707395554,17.55050461895697,0.000880515668541193,0.05119040608406067,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,12,8,0.03185389190912247,0.09298335760831833,17.529189944444212,0.0005251213442534208,0.05435771495103836,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,16,0,0.031400956213474274,0.08582532405853271,18.078520570895588,0.002073096577078104,0.051034487783908844,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,16,2,0.030960943549871445,0.08582532405853271,18.078520570895588,0.001998466905206442,0.051034487783908844,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,16,4,0.03054487705230713,0.08582532405853271,18.078520570895588,0.0018295444315299392,0.051034487783908844,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,16,8,0.0307114627212286,0.08582532405853271,18.078520570895588,0.0014463618863373995,0.051034487783908844,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,24,0,0.035315774381160736,0.0921025425195694,17.633622675915998,0.004831257741898298,0.06344595551490784,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,24,2,0.03518034890294075,0.0921025425195694,17.633622675915998,0.004726970102638006,0.06344595551490784,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,24,4,0.035033825784921646,0.0921025425195694,17.633622675915998,0.004504047334194183,0.06344595551490784,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,under,24,8,0.03456629067659378,0.0921025425195694,17.633622675915998,0.00403979467228055,0.06344595551490784,,0.0872650146484375,0.0,0.030029296875
14783,580,tuning,eyes,over,0,0,0.029989639297127724,0.08946987986564636,17.653045536535803,0.0006151092238724232,,0.024995913729071617,0.0872650146484375,0.0224609375,0.0
14783,580,tuning,eyes,over,0,2,0.03005868010222912,0.08946987986564636,17.653045536535803,0.0005606483900919557,,0.022782817482948303,0.0872650146484375,0.0224609375,0.0
14783,580,tuning,eyes,over,0,4,0.029929574579000473,0.08946987986564636,17.653045536535803,0.00041863013757392764,,0.01701168529689312,0.0872650146484375,0.0224609375,0.0
14783,580,tuning,eyes,over,0,8,0.05179876834154129,0.09759344905614853,17.313854238321998,0.0002093151124427095,,0.00850584264844656,0.0872650146484375,0.0224609375,0.0
14783,580,tuning,eyes,over,2,0,0.030701110139489174,0.09189342707395554,17.55050461895697,0.0011158428387716413,,0.03275066986680031,0.0872650146484375,0.0224609375,0.0
14783,580,tuning,eyes,over,2,2,0.030364783480763435,0.09189342707395554,17.55050461895697,0.001040479983203113,,0.03275066986680031,0.0872650146484375,0.0224609375,0.0
